round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,500,3100,19500,123100,777100
round_k,0.1,2,15,97,615,3885
