round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
round_shots,100,100,100,100,100,100
round_queries,500,3100,19300,121100,760100
round_k,0.1,2,15,96,605,3800
